Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,Bareland,1,0.24359000000,-0.40945400000,0.40050700000,0.60071000000
0,Bareland,1,0.25239600000,-0.40009600000,0.32169600000,0.48250400000
0,Bareland,1,0.22164400000,-0.19530300000,0.08716640000,0.13074000000
0,Bareland,1,0.26065900000,-0.38214500000,0.28921800000,0.43379100000
0,Bareland,1,0.22387200000,-0.27165400000,0.23199500000,0.34796600000
0,Bareland,1,0.20358500000,-0.30202500000,0.33523400000,0.50281100000
0,Bareland,1,0.17170500000,-0.25676800000,0.35313100000,0.52965800000
0,Bareland,1,0.19206700000,-0.07531960000,0.07484660000,0.11226300000
0,Bareland,1,0.24144300000,-0.36367100000,0.35426000000,0.53133800000
0,Bareland,1,0.25584200000,-0.38118900000,0.28143200000,0.42210800000
0,Bareland,1,0.23009400000,-0.37078700000,0.30009700000,0.45010200000
0,Bareland,1,0.26647700000,-0.42629700000,0.32153200000,0.48225900000
0,Bareland,1,0.29244300000,-0.43510300000,0.21299000000,0.31945600000
0,Bareland,1,0.25857200000,-0.39764900000,0.29478700000,0.44214200000
0,Bareland,1,0.25762100000,-0.39383700000,0.24632900000,0.36946300000
0,Bareland,1,0.30087700000,-0.44684700000,0.22139900000,0.33206900000
0,Bareland,1,0.21479900000,-0.37893100000,0.36369800000,0.54550100000
0,Bareland,1,0.27946600000,-0.42387900000,0.27882400000,0.41819800000
0,Bareland,1,0.29002000000,-0.40735800000,0.27086100000,0.40625300000
0,Bareland,1,0.26242600000,-0.34623000000,0.17343800000,0.26013000000
0,Bareland,1,0.19969600000,-0.27857900000,0.30073700000,0.45107300000
0,Bareland,1,0.20623400000,-0.26116500000,0.24176900000,0.36262800000
0,Bareland,1,0.16367500000,-0.31542600000,0.44095400000,0.66138200000
0,Bareland,1,0.25082400000,-0.31723100000,0.16181500000,0.24269900000
0,Bareland,1,0.28093000000,-0.42248600000,0.28792500000,0.43184800000
0,Bareland,1,0.27213800000,-0.42742300000,0.29305800000,0.43955100000
0,Bareland,1,0.26740700000,-0.40854200000,0.30149200000,0.45219900000
0,Bareland,1,0.26609500000,-0.39526900000,0.30016500000,0.45020700000
0,Bareland,1,0.27594300000,-0.28080000000,0.10986700000,0.16479000000
0,Bareland,1,0.18383400000,-0.24112800000,0.27755400000,0.41630200000
0,Bareland,1,0.24835200000,-0.24155700000,0.10101200000,0.15150500000
